-0.606279 -0.174742
-0.566182 -0.172594
-0.526006 -0.170645
-0.485886 -0.168821
-0.445684 -0.166692
-0.405599 -0.164093
-0.365443 -0.161300
-0.325295 -0.158627
-0.285089 -0.155827
-0.245964 -0.152473
-0.205838 -0.148421
-0.165682 -0.144261
-0.125534 -0.140043
-0.085390 -0.135179
-0.045259 -0.129024
-0.005126 -0.121608
0.035026 -0.113433
0.075214 -0.104694
0.115331 -0.094983
0.155531 -0.083780
0.195645 -0.070953
0.235787 -0.057099
0.275890 -0.043146
0.316107 -0.029384
0.356257 -0.015679
0.396384 -0.002039
0.435496 0.010843
0.475678 0.023059
0.515828 0.034355
0.555967 0.045486
0.596082 0.056637
0.636375 0.067243
0.676502 0.076970
0.716648 0.086329
0.756786 0.095863
0.796914 0.105438
0.837094 0.114479
0.877188 0.122956
0.917330 0.131534
0.957513 0.140486
0.997643 0.149282
1.037875 0.157231
1.078044 0.164462
1.117187 0.171493
1.157341 0.178707
1.197491 0.185205
1.237727 0.190445
1.277866 0.194662
1.317982 0.198541
1.358113 0.202192
1.398273 0.205229
1.438419 0.207461
1.478558 0.209311
1.518729 0.211197
1.558892 0.212934
1.599051 0.214018
1.639167 0.214476
1.679295 0.214894
1.719475 0.215735
1.758599 0.216923
1.798726 0.218036
1.838895 0.218536
1.879141 0.218689
1.919269 0.219109
1.959470 0.219891
1.999584 0.220731
2.004591 0.220834

-1.567996 -0.205166
-1.527969 -0.204498
-1.487839 -0.203752
-1.447691 -0.202938
-1.407552 -0.202008
-1.367382 -0.200981
-1.327266 -0.199953
-1.288056 -0.198951
-1.247963 -0.197885
-1.207699 -0.196819
-1.167584 -0.195769
-1.127445 -0.194624
-1.087317 -0.193333
-1.047137 -0.192007
-1.006992 -0.190715
-0.966812 -0.189344
-0.926639 -0.187801
-0.886459 -0.186215
-0.846319 -0.184807
-0.806162 -0.183544
-0.765983 -0.182105
-0.725881 -0.180332
-0.685719 -0.178521
-0.645609 -0.176904
-0.606278 -0.175343
-0.566185 -0.173439
-0.526008 -0.171232
-0.485887 -0.169026
-0.445689 -0.167004
-0.405602 -0.164884
-0.365446 -0.162221
-0.325297 -0.159153
-0.285093 -0.156127
-0.244989 -0.153120
-0.204862 -0.149593
-0.164700 -0.145184
-0.124551 -0.140108
-0.084400 -0.134804
-0.044271 -0.129175
-0.004145 -0.122502
0.035033 -0.114446
0.075215 -0.104954
0.115332 -0.094812
0.155534 -0.084064
0.195647 -0.072307
0.235788 -0.058973
0.275892 -0.044324
0.316109 -0.029397
0.356260 -0.015351
0.396383 -0.002310
0.436482 0.010319
0.476664 0.022770
0.516814 0.034713
0.556957 0.045797
0.597134 0.056219
0.637367 0.066544
0.677537 0.076819
0.716657 0.086325
0.756792 0.095503
0.796921 0.104522
0.837098 0.113839
0.877192 0.123270
0.917342 0.132198
0.957514 0.140325
0.997646 0.148094
1.037875 0.156045
1.078043 0.164071
1.118158 0.171594
1.158322 0.178107
1.198465 0.183840
1.238709 0.189371
1.278824 0.194591
1.318970 0.198827
1.359125 0.201862
1.398271 0.204259
1.438417 0.206900
1.478554 0.209548
1.518727 0.211438
1.558886 0.212346
1.599038 0.212844
1.639162 0.213674
1.679292 0.214934
1.719476 0.216016
1.759571 0.216462
1.799702 0.216601
1.839878 0.217168
1.880143 0.218342
1.920334 0.219553
1.960425 0.220206
2.000567 0.220285
2.004592 0.220279

-1.608116 -0.206037
-1.568180 -0.205375
-1.527970 -0.204649
-1.487840 -0.203858
-1.447693 -0.202988
-1.407550 -0.202102
-1.367381 -0.201187
-1.327268 -0.200204
-1.287096 -0.199169
-1.247048 -0.198096
-1.206750 -0.196918
-1.166592 -0.195692
-1.126470 -0.194432
-1.086324 -0.193211
-1.046163 -0.192043
-1.006983 -0.190886
-0.966810 -0.189475
-0.926639 -0.187956
-0.886453 -0.186625
-0.846315 -0.185372
-0.806157 -0.183902
-0.765982 -0.182181
-0.725875 -0.180430
-0.685713 -0.178810
-0.645605 -0.177205
-0.605303 -0.175415
-0.565197 -0.173364
-0.525066 -0.171259
-0.484915 -0.169354
-0.444759 -0.167456
-0.404596 -0.165191
-0.365441 -0.162513
-0.325296 -0.159560
-0.285091 -0.156646
-0.244987 -0.153558
-0.204861 -0.149876
-0.164698 -0.145444
-0.124548 -0.140579
-0.084394 -0.135477
-0.044267 -0.129756
-0.004142 -0.122818
0.036006 -0.114389
0.076171 -0.104969
0.116323 -0.095125
0.156468 -0.084610
0.196629 -0.072553
0.236759 -0.058695
0.276882 -0.043870
0.316110 -0.029613
0.356260 -0.015899
0.396384 -0.002954
0.436481 0.009791
0.476663 0.022509
0.516813 0.034527
0.556956 0.045604
0.597131 0.056144
0.637365 0.066670
0.677532 0.077188
0.717629 0.087242
0.757730 0.096412
0.797906 0.105049
0.838042 0.113895
0.878187 0.123171
0.918318 0.132237
0.958501 0.140639
0.997651 0.148297
1.037878 0.156124
1.078045 0.164092
1.118160 0.171756
1.158323 0.178551
1.198463 0.184274
1.238710 0.189250
1.278823 0.193900
1.318970 0.198215
1.359128 0.201724
1.399254 0.204446
1.439372 0.206753
1.479542 0.208945
1.519674 0.210915
1.559855 0.212320
1.600002 0.213087
1.639167 0.213682
1.679294 0.214600
1.719481 0.215807
1.759576 0.216742
1.799712 0.217091
1.839885 0.217048
1.880148 0.217285
1.920351 0.218163
1.960429 0.219293
2.000569 0.220294
2.004592 0.220388

-1.647288 -0.206755
-1.607292 -0.206030
-1.567219 -0.205251
-1.527009 -0.204529
-1.486860 -0.203835
-1.446739 -0.203091
-1.407559 -0.202197
-1.367388 -0.201176
-1.327270 -0.200180
-1.287095 -0.199166
-1.247047 -0.198027
-1.206756 -0.196840
-1.166601 -0.195776
-1.126476 -0.194720
-1.086327 -0.193537
-1.046165 -0.192191
-1.006009 -0.190792
-0.965823 -0.189439
-0.925622 -0.188090
-0.885482 -0.186721
-0.845332 -0.185309
-0.805160 -0.183891
-0.765975 -0.182481
-0.725877 -0.180808
-0.685715 -0.178907
-0.645607 -0.177049
-0.605304 -0.175359
-0.565196 -0.173677
-0.525067 -0.171762
-0.484916 -0.169634
-0.444762 -0.167536
-0.404598 -0.165534
-0.364468 -0.163330
-0.324323 -0.160474
-0.284116 -0.157034
-0.243971 -0.153501
-0.203889 -0.150124
-0.163715 -0.146546
-0.123556 -0.142062
-0.084388 -0.136512
-0.044268 -0.129943
-0.004144 -0.122852
0.036003 -0.115235
0.076170 -0.106574
0.116325 -0.096308
0.156468 -0.084478
0.196628 -0.071611
0.236759 -0.058160
0.276881 -0.044332
0.317083 -0.030161
0.357225 -0.015877
0.397373 -0.001959
0.437475 0.011019
0.477631 0.022869
0.517794 0.034082
0.557914 0.045303
0.597137 0.056168
0.637367 0.066638
0.677533 0.076290
0.717630 0.085682
0.757731 0.095362
0.797904 0.105183
0.838045 0.114464
0.878191 0.122960
0.918322 0.131066
0.958503 0.139380
0.998630 0.147950
1.038838 0.156369
1.079029 0.163990
1.119170 0.170693
1.159288 0.177072
1.199459 0.183524
1.238719 0.189376
1.278829 0.194164
1.318973 0.197721
1.359132 0.200703
1.399253 0.203665
1.439374 0.206533
1.479546 0.208763
1.519675 0.210127
1.559863 0.211095
1.600007 0.212179
1.640153 0.213559
1.680278 0.214858
1.720469 0.215627
1.760573 0.215921
1.800715 0.216214
1.840856 0.216838
1.881138 0.217821
1.920357 0.218731
1.960428 0.219221
2.000572 0.219329
2.004603 0.219331

-1.687399 -0.207838
-1.647475 -0.206914
-1.607299 -0.206080
-1.567215 -0.205375
-1.527011 -0.204640
-1.486852 -0.203841
-1.446738 -0.203076
-1.406586 -0.202263
-1.366409 -0.201317
-1.326283 -0.200342
-1.286113 -0.199345
-1.246000 -0.198240
-1.205774 -0.197091
-1.166590 -0.196026
-1.126472 -0.194959
-1.086325 -0.193711
-1.046161 -0.192308
-1.006011 -0.191003
-0.965820 -0.189818
-0.925619 -0.188555
-0.885479 -0.187056
-0.845332 -0.185412
-0.805154 -0.183871
-0.765011 -0.182493
-0.724917 -0.181066
-0.684751 -0.179339
-0.644632 -0.177328
-0.604324 -0.175339
-0.564210 -0.173641
-0.524090 -0.171974
-0.484909 -0.170042
-0.444758 -0.167708
-0.404597 -0.165269
-0.364466 -0.163003
-0.324321 -0.160673
-0.284110 -0.157647
-0.243968 -0.153782
-0.203880 -0.149636
-0.163704 -0.145710
-0.123549 -0.141773
-0.083424 -0.136997
-0.043304 -0.130781
-0.003160 -0.123278
0.037000 -0.115096
0.077252 -0.106426
0.117286 -0.096785
0.157449 -0.085529
0.196633 -0.072930
0.236762 -0.058776
0.276882 -0.044124
0.317085 -0.029722
0.357227 -0.015952
0.397372 -0.002610
0.437475 0.010474
0.477636 0.023022
0.517795 0.034676
0.557914 0.045428
0.598100 0.055758
0.638323 0.066186
0.678458 0.076503
0.718632 0.086227
0.758719 0.095324
0.798871 0.104310
0.838053 0.113287
0.878190 0.122500
0.918323 0.131301
0.958499 0.139530
0.998627 0.147479
1.038840 0.155610
1.079029 0.163795
1.119169 0.171201
1.159287 0.177484
1.199453 0.183102
1.239714 0.188480
1.279803 0.193617
1.319932 0.198082
1.360069 0.201391
1.400250 0.203686
1.440369 0.205627
1.480515 0.207742
1.519682 0.209849
1.559870 0.211475
1.600016 0.212230
1.640158 0.212578
1.680280 0.213322
1.720468 0.214585
1.760573 0.215908
1.800710 0.216823
1.840854 0.217246
1.881139 0.217572
1.921263 0.218149
1.961404 0.218891
2.001532 0.219560
2.004599 0.219608

-1.726586 -0.208186
-1.686608 -0.207556
-1.646512 -0.206870
-1.606367 -0.206139
-1.566221 -0.205394
-1.527008 -0.204680
-1.486850 -0.203923
-1.446726 -0.203027
-1.406582 -0.201987
-1.366405 -0.200967
-1.326283 -0.200018
-1.286109 -0.199050
-1.245998 -0.198049
-1.205776 -0.197047
-1.165572 -0.196020
-1.125483 -0.194839
-1.085355 -0.193562
-1.045167 -0.192303
-1.005053 -0.191109
-0.964856 -0.189850
-0.924695 -0.188444
-0.885479 -0.186916
-0.845332 -0.185345
-0.805155 -0.183864
-0.765012 -0.182415
-0.724915 -0.180800
-0.684748 -0.178946
-0.644630 -0.177108
-0.604317 -0.175548
-0.564206 -0.174079
-0.524085 -0.172346
-0.483892 -0.170227
-0.443780 -0.167890
-0.403612 -0.165605
-0.363454 -0.163323
-0.323321 -0.160633
-0.283121 -0.157275
-0.243047 -0.153581
-0.203880 -0.150101
-0.163707 -0.146585
-0.123553 -0.142391
-0.083424 -0.136929
-0.043310 -0.130340
-0.003162 -0.123040
0.037001 -0.115202
0.077249 -0.106532
0.117284 -0.096435
0.157448 -0.084736
0.197643 -0.071889
0.237746 -0.058349
0.277857 -0.044463
0.318088 -0.030443
0.358199 -0.016404
0.398338 -0.002525
0.438448 0.010589
0.477641 0.022342
0.517798 0.033686
0.557918 0.044874
0.598102 0.056005
0.638325 0.066650
0.678456 0.076506
0.718632 0.085840
0.758723 0.095129
0.798872 0.104624
0.839029 0.113977
0.879216 0.122809
0.919310 0.131068
0.959492 0.139100
0.999631 0.147328
1.039810 0.155785
1.080005 0.163872
1.119169 0.170873
1.159287 0.177168
1.199459 0.183013
1.239716 0.188624
1.279803 0.193702
1.319935 0.197881
1.360064 0.201037
1.400241 0.203481
1.440362 0.205716
1.480511 0.207978
1.520655 0.210015
1.560867 0.211342
1.600991 0.212058
1.641147 0.212755
1.681272 0.213763
1.721449 0.214964
1.761537 0.215914
1.800715 0.216352
1.840851 0.216515
1.881130 0.216913
1.921263 0.217774
1.961406 0.218723
2.001531 0.219409
2.004601 0.219455

-1.766697 -0.208510
-1.726778 -0.207922
-1.686611 -0.207325
-1.646510 -0.206656
-1.606367 -0.205930
-1.566221 -0.205185
-1.526030 -0.204417
-1.485881 -0.203600
-1.445755 -0.202748
-1.405580 -0.201860
-1.365423 -0.200914
-1.325283 -0.199939
-1.286109 -0.198973
-1.246000 -0.197971
-1.205778 -0.196948
-1.165572 -0.195893
-1.125482 -0.194769
-1.085351 -0.193463
-1.045167 -0.192024
-1.005056 -0.190631
-0.964854 -0.189361
-0.924693 -0.188120
-0.884502 -0.186712
-0.844341 -0.185102
-0.804184 -0.183427
-0.764038 -0.181903
-0.723921 -0.180597
-0.683774 -0.179254
-0.643630 -0.177568
-0.604320 -0.175599
-0.564207 -0.173583
-0.524088 -0.171771
-0.483895 -0.170060
-0.443785 -0.168104
-0.403615 -0.165646
-0.363457 -0.162912
-0.323328 -0.160281
-0.283124 -0.157633
-0.243049 -0.154547
-0.202909 -0.150669
-0.162742 -0.146170
-0.122575 -0.141364
-0.082451 -0.136311
-0.042327 -0.130667
-0.002178 -0.123845
0.037990 -0.115526
0.077243 -0.106092
0.117286 -0.095716
0.157448 -0.084854
0.197641 -0.073083
0.237746 -0.059874
0.277850 -0.045245
0.318086 -0.030006
0.358195 -0.015482
0.398336 -0.002246
0.438445 0.010051
0.478599 0.022148
0.518772 0.034205
0.558919 0.045804
0.599075 0.056545
0.639353 0.066417
0.679431 0.075947
0.718637 0.085582
0.758718 0.095516
0.798871 0.104957
0.839025 0.113660
0.879211 0.122019
0.919312 0.130620
0.959482 0.139594
0.999629 0.148302
1.039816 0.156216
1.080005 0.163398
1.120115 0.170269
1.160256 0.177033
1.200431 0.183337
1.240682 0.188735
1.280772 0.193021
1.320956 0.196517
1.361045 0.199797
1.400252 0.202995
1.440369 0.205868
1.480512 0.207927
1.520658 0.209221
1.560869 0.210186
1.600989 0.211336
1.641143 0.212820
1.681274 0.214315
1.721449 0.215322
1.761541 0.215693
1.801666 0.215788
1.841822 0.216136
1.882364 0.216982
1.922234 0.217961
1.962365 0.218663
2.002551 0.219050
2.004599 0.219066

-1.805862 -0.208979
-1.765687 -0.208429
-1.725814 -0.207917
-1.686611 -0.207369
-1.646518 -0.206708
-1.606371 -0.205924
-1.566224 -0.205121
-1.526030 -0.204371
-1.485884 -0.203625
-1.445765 -0.202806
-1.405583 -0.201924
-1.365428 -0.200997
-1.325288 -0.200022
-1.285133 -0.198989
-1.245026 -0.197915
-1.204808 -0.196815
-1.164651 -0.195690
-1.124514 -0.194516
-1.084377 -0.193221
-1.044186 -0.191797
-1.005047 -0.190435
-0.964855 -0.189144
-0.924694 -0.187929
-0.884505 -0.186726
-0.844345 -0.185328
-0.804191 -0.183698
-0.764041 -0.182139
-0.723923 -0.180776
-0.683775 -0.179401
-0.643631 -0.177714
-0.603368 -0.175607
-0.563198 -0.173401
-0.523101 -0.171455
-0.482939 -0.169797
-0.442810 -0.168033
-0.402621 -0.165800
-0.362497 -0.163074
-0.323319 -0.160251
-0.283126 -0.157488
-0.243050 -0.154634
-0.202907 -0.151169
-0.162742 -0.146795
-0.122575 -0.141703
-0.082446 -0.136316
-0.042327 -0.130653
-0.002176 -0.124152
0.037993 -0.116149
0.078155 -0.106518
0.118281 -0.095739
0.158429 -0.084267
0.198583 -0.072276
0.238714 -0.059400
0.278835 -0.045346
0.318092 -0.030780
0.358203 -0.015939
0.398342 -0.001979
0.438450 0.010725
0.478605 0.022449
0.518778 0.033804
0.558923 0.045146
0.599081 0.056159
0.639357 0.066487
0.679434 0.076110
0.719615 0.085577
0.759713 0.095209
0.799876 0.104824
0.840005 0.113984
0.880145 0.122578
0.920286 0.130875
0.960489 0.139308
0.999634 0.147693
1.039817 0.155972
1.080006 0.163440
1.120119 0.170108
1.160258 0.176332
1.200435 0.182308
1.240687 0.188060
1.280777 0.193215
1.320961 0.197286
1.361049 0.200255
1.401233 0.202693
1.441371 0.205108
1.481521 0.207381
1.521645 0.209205
1.561834 0.210467
1.601967 0.211237
1.642119 0.211962
1.681289 0.212961
1.721463 0.214127
1.761550 0.215090
1.801672 0.215629
1.841829 0.215767
1.882376 0.215842
1.922244 0.216376
1.962377 0.217592
2.002568 0.219099
2.004610 0.219178

-1.846087 -0.209331
-1.806064 -0.208834
-1.765699 -0.208260
-1.725818 -0.207603
-1.685652 -0.206926
-1.645520 -0.206243
-1.605398 -0.205590
-1.565236 -0.204976
-1.525040 -0.204294
-1.484890 -0.203517
-1.444788 -0.202713
-1.405583 -0.201907
-1.365432 -0.200975
-1.325292 -0.199927
-1.285143 -0.198867
-1.245037 -0.197811
-1.204818 -0.196706
-1.164659 -0.195531
-1.124519 -0.194314
-1.084386 -0.193140
-1.044195 -0.192043
-1.004074 -0.190940
-0.963865 -0.189629
-0.923714 -0.188095
-0.883524 -0.186505
-0.843365 -0.185057
-0.803199 -0.183701
-0.763059 -0.182249
-0.723920 -0.180595
-0.683776 -0.178744
-0.643632 -0.176991
-0.603370 -0.175463
-0.563199 -0.173974
-0.523104 -0.172213
-0.482945 -0.170071
-0.442815 -0.167727
-0.402639 -0.165474
-0.362502 -0.163410
-0.322367 -0.161055
-0.282147 -0.157937
-0.242068 -0.154156
-0.201927 -0.150178
-0.161757 -0.146334
-0.121584 -0.142330
-0.082450 -0.137542
-0.042327 -0.131198
-0.002181 -0.123493
0.037989 -0.114901
0.078154 -0.105787
0.118278 -0.096123
0.158423 -0.085469
0.198580 -0.073324
0.238707 -0.059583
0.278829 -0.044764
0.319059 -0.029850
0.359174 -0.015784
0.399332 -0.002636
0.439433 0.010025
0.479604 0.022500
0.519775 0.034476
0.559905 0.045547
0.599082 0.055612
0.639357 0.065684
0.679434 0.075796
0.719615 0.086011
0.759716 0.095825
0.799874 0.104926
0.840005 0.113369
0.880145 0.121746
0.920285 0.130480
0.960493 0.139363
1.000603 0.147846
1.040797 0.155585
1.080973 0.162688
1.121101 0.169635
1.161258 0.176553
1.201431 0.183084
1.241678 0.188666
1.280784 0.192850
1.320960 0.196191
1.361048 0.199169
1.401238 0.202131
1.441378 0.205044
1.481533 0.207589
1.521653 0.209363
1.561838 0.210342
1.601972 0.210951
1.642122 0.211744
1.682255 0.212926
1.722439 0.214178
1.762525 0.215063
1.802662 0.215529
1.842830 0.215769
1.883097 0.216236
1.922255 0.217115
1.962386 0.218183
2.002565 0.219123
2.004619 0.219169

-1.885284 -0.209729
-1.845307 -0.209249
-1.806068 -0.208720
-1.765709 -0.208153
-1.725823 -0.207613
-1.685650 -0.207021
-1.645516 -0.206375
-1.605399 -0.205718
-1.565236 -0.205001
-1.525040 -0.204217
-1.484892 -0.203399
-1.444787 -0.202624
-1.404635 -0.201820
-1.364456 -0.200873
-1.324333 -0.199789
-1.284173 -0.198682
-1.244053 -0.197658
-1.203787 -0.196650
-1.163687 -0.195527
-1.124517 -0.194324
-1.084381 -0.193130
-1.044191 -0.192022
-1.004067 -0.190905
-0.963865 -0.189642
-0.923711 -0.188158
-0.883522 -0.186545
-0.843360 -0.185038
-0.803194 -0.183703
-0.763054 -0.182348
-0.722952 -0.180780
-0.682795 -0.178969
-0.642672 -0.177110
-0.602401 -0.175452
-0.562263 -0.173936
-0.522111 -0.172265
-0.481978 -0.170211
-0.442806 -0.167893
-0.402629 -0.165516
-0.362499 -0.163288
-0.322367 -0.160906
-0.282146 -0.157919
-0.242064 -0.154269
-0.201929 -0.150273
-0.161754 -0.146234
-0.121584 -0.142084
-0.081460 -0.137347
-0.041331 -0.131367
-0.001193 -0.123881
0.039168 -0.115110
0.079115 -0.105675
0.119240 -0.095770
0.159431 -0.085123
0.198584 -0.073443
0.238711 -0.059901
0.278832 -0.045144
0.319056 -0.030012
0.359180 -0.015647
0.399328 -0.002470
0.439435 0.009800
0.479606 0.021918
0.519773 0.033987
0.559902 0.045601
0.600063 0.056358
0.640319 0.066219
0.680418 0.075622
0.720594 0.085175
0.760683 0.094913
0.800828 0.104508
0.841016 0.113544
0.880146 0.121829
0.920286 0.130232
0.960493 0.138925
1.000595 0.147733
1.040791 0.156094
1.080967 0.163457
1.121095 0.169947
1.161250 0.176130
1.201425 0.182275
1.241677 0.188189
1.281762 0.193371
1.321928 0.197399
1.362026 0.200268
1.402263 0.202588
1.442338 0.204906
1.482464 0.207258
1.522634 0.209210
1.561835 0.210406
1.601967 0.211071
1.642121 0.211695
1.682254 0.212621
1.722433 0.213777
1.762519 0.214953
1.802657 0.215790
1.842827 0.216108
1.883093 0.216160
1.923237 0.216376
1.963362 0.217009
2.003529 0.217893
2.004613 0.217918

-1.925390 -0.210197
-1.885464 -0.209638
-1.845307 -0.209091
-1.805074 -0.208528
-1.764945 -0.207989
-1.724815 -0.207486
-1.684676 -0.206953
-1.644560 -0.206332
-1.604417 -0.205584
-1.564258 -0.204732
-1.525027 -0.203902
-1.484883 -0.203104
-1.444779 -0.202286
-1.404625 -0.201371
-1.364451 -0.200397
-1.324330 -0.199485
-1.284166 -0.198628
-1.244048 -0.197652
-1.203787 -0.196443
-1.163679 -0.195105
-1.123526 -0.193810
-1.083386 -0.192667
-1.043187 -0.191596
-1.003033 -0.190437
-0.962875 -0.189099
-0.922717 -0.187683
-0.882357 -0.186369
-0.843357 -0.185203
-0.803194 -0.183898
-0.763051 -0.182283
-0.722945 -0.180416
-0.682793 -0.178562
-0.642671 -0.176947
-0.602400 -0.175465
-0.562260 -0.173833
-0.522109 -0.171848
-0.481975 -0.169522
-0.441813 -0.167147
-0.401662 -0.165007
-0.361502 -0.162998
-0.321396 -0.160725
-0.281173 -0.157786
-0.241069 -0.154118
-0.201922 -0.150130
-0.161755 -0.146047
-0.121580 -0.141946
-0.081459 -0.137239
-0.041332 -0.131271
-0.001194 -0.123786
0.039168 -0.115007
0.079115 -0.105586
0.119237 -0.095651
0.159429 -0.084997
0.199553 -0.073122
0.239694 -0.059585
0.279818 -0.044682
0.320051 -0.029459
0.360153 -0.015110
0.400312 -0.001935
0.440418 0.010390
0.479606 0.022136
0.519771 0.034032
0.559902 0.045482
0.600060 0.056192
0.640316 0.066215
0.680411 0.075830
0.720592 0.085531
0.760682 0.095302
0.800829 0.104810
0.841016 0.113770
0.881121 0.122074
0.921267 0.130151
0.961451 0.138516
1.001594 0.147159
1.041766 0.155617
1.081968 0.163378
1.122083 0.170287
1.161253 0.176339
1.201423 0.182098
1.241674 0.187594
1.281761 0.192652
1.321929 0.196895
1.362037 0.199981
1.402262 0.202145
1.442338 0.204048
1.482471 0.206185
1.522636 0.208425
1.562802 0.210185
1.602957 0.211238
1.643109 0.211822
1.683242 0.212375
1.723394 0.213279
1.763515 0.214558
1.802656 0.215745
1.842830 0.216467
1.883099 0.216534
1.923245 0.216408
1.963372 0.216553
2.003531 0.216949
2.004616 0.216961

-1.964570 -0.210378
-1.925574 -0.209933
-1.885465 -0.209467
-1.845311 -0.208989
-1.805081 -0.208338
-1.764949 -0.207613
-1.724822 -0.207038
-1.684678 -0.206615
-1.644560 -0.206123
-1.604420 -0.205423
-1.564264 -0.204575
-1.524081 -0.203760
-1.483931 -0.203049
-1.443798 -0.202326
-1.403650 -0.201447
-1.363483 -0.200387
-1.323337 -0.199282
-1.283176 -0.198294
-1.244047 -0.197403
-1.203783 -0.196452
-1.163680 -0.195335
-1.123530 -0.194082
-1.083395 -0.192782
-1.043195 -0.191577
-1.003043 -0.190494
-0.962881 -0.189326
-0.922724 -0.187871
-0.882372 -0.186216
-0.842407 -0.184669
-0.802249 -0.183420
-0.762083 -0.182301
-0.721984 -0.180968
-0.681833 -0.179241
-0.641691 -0.177155
-0.602406 -0.175082
-0.562266 -0.173332
-0.522114 -0.171885
-0.481984 -0.170326
-0.441817 -0.168287
-0.401664 -0.165654
-0.361505 -0.162865
-0.321399 -0.160243
-0.281177 -0.157586
-0.241074 -0.154588
-0.200903 -0.150869
-0.160792 -0.146394
-0.120628 -0.141426
-0.080487 -0.136170
-0.040364 -0.130599
-0.000218 -0.124235
0.039934 -0.116338
0.079118 -0.106858
0.119235 -0.095766
0.159427 -0.083894
0.199552 -0.071613
0.239692 -0.058615
0.279816 -0.044898
0.320050 -0.030710
0.360152 -0.016358
0.400311 -0.002167
0.440418 0.011074
0.480576 0.022913
0.520736 0.033664
0.560872 0.044132
0.601013 0.054985
0.641272 0.066125
0.681401 0.076795
0.721554 0.086554
0.760687 0.095179
0.800828 0.103705
0.841018 0.112587
0.881120 0.122000
0.921273 0.131306
0.961455 0.139850
1.001598 0.147454
1.041764 0.154500
1.081968 0.161561
1.122085 0.169015
1.162233 0.176388
1.202394 0.183003
1.242642 0.188336
1.282735 0.192424
1.322881 0.195811
1.363005 0.199132
1.402261 0.202447
1.442335 0.205218
1.482470 0.207264
1.522638 0.208376
1.562807 0.208919
1.602955 0.209669
1.643102 0.210832
1.683239 0.212270
1.723396 0.213735
1.763510 0.214753
1.803633 0.215144
1.843833 0.215146
1.884069 0.215256
1.924184 0.215932
1.964339 0.217012
2.004485 0.218066

-2.004732 -0.210436
-1.964764 -0.210086
-1.924607 -0.209644
-1.884472 -0.209179
-1.844322 -0.208624
-1.803877 -0.208017
-1.763977 -0.207484
-1.723900 -0.207088
-1.683697 -0.206644
-1.644556 -0.205954
-1.604416 -0.205193
-1.564261 -0.204376
-1.524079 -0.203488
-1.483929 -0.202569
-1.443791 -0.201766
-1.403647 -0.201107
-1.363481 -0.200395
-1.323337 -0.199446
-1.283175 -0.198272
-1.243063 -0.197077
-1.202825 -0.195986
-1.162686 -0.195007
-1.122479 -0.194053
-1.082424 -0.192899
-1.042261 -0.191463
-1.002062 -0.189964
-0.962880 -0.188672
-0.922722 -0.187502
-0.882370 -0.186408
-0.842405 -0.185175
-0.802245 -0.183510
-0.762081 -0.181586
-0.721981 -0.179880
-0.681828 -0.178568
-0.641688 -0.177340
-0.601393 -0.175737
-0.561280 -0.173698
-0.521146 -0.171468
-0.480997 -0.169383
-0.440738 -0.167588
-0.400682 -0.165921
-0.360545 -0.163849
-0.321393 -0.161012
-0.281176 -0.157365
-0.241073 -0.153505
-0.200902 -0.149917
-0.160791 -0.146507
-0.120629 -0.142534
-0.080485 -0.137338
-0.040363 -0.130740
-0.000217 -0.122970
0.039933 -0.114516
0.080104 -0.105711
0.120215 -0.096324
0.160394 -0.085650
0.200546 -0.073108
0.240740 -0.058770
0.280788 -0.043625
0.320996 -0.028754
0.360157 -0.015312
0.400314 -0.002515
0.440421 0.009751
0.480580 0.021995
0.520735 0.034275
0.560873 0.045961
0.601010 0.056468
0.641270 0.066087
0.681398 0.075477
0.721552 0.085130
0.761678 0.095012
0.801809 0.104748
0.841982 0.113899
0.882116 0.122251
0.922550 0.130137
0.962425 0.138052
1.002601 0.146608
1.041766 0.155128
1.081965 0.163239
1.122083 0.170156
1.162236 0.175854
1.202392 0.180982
1.242638 0.186117
1.282734 0.191420
1.322886 0.196450
1.363011 0.200250
1.403187 0.202541
1.443333 0.203941
1.483443 0.205189
1.523607 0.206814
1.563786 0.208876
1.603979 0.210712
1.644077 0.211937
1.683239 0.212533
1.723389 0.212720
1.763509 0.212898
1.803628 0.213597
1.843818 0.214849
1.884059 0.216120
1.924176 0.216934
1.964332 0.217089
2.004483 0.216763

