+622.6388E+00,+63.87527E-06
+662.7447E+00,+67.54166E-06
+703.8824E+00,+72.42808E-06
+743.9679E+00,+76.62798E-06
+784.1006E+00,+80.15357E-06
+825.2391E+00,+85.88073E-06
+865.3801E+00,+90.04164E-06
+905.5451E+00,+94.03846E-06
+946.7142E+00,+98.32848E-06
+986.8177E+00,+102.8121E-06
+1.028038E+03,+105.5555E-06
+1.068181E+03,+110.7692E-06
+1.108342E+03,+115.1555E-06
+1.149456E+03,+119.3607E-06
+1.189602E+03,+124.0708E-06
+1.229882E+03,+127.1448E-06
+1.270934E+03,+132.9907E-06
+1.311083E+03,+136.8798E-06
+1.351174E+03,+141.3281E-06
+1.392326E+03,+144.7215E-06
+1.432459E+03,+149.7883E-06
+1.472598E+03,+152.4479E-06
+1.513721E+03,+156.3564E-06
+1.553915E+03,+161.0198E-06
+1.595056E+03,+164.9184E-06
+1.635209E+03,+166.4034E-06
+1.675330E+03,+171.5491E-06
+1.716463E+03,+173.7398E-06
+1.756560E+03,+176.7302E-06
+1.796710E+03,+179.6655E-06
+1.837848E+03,+181.2042E-06
+1.878120E+03,+184.3173E-06
+1.918270E+03,+186.0501E-06
+1.959414E+03,+186.9238E-06
+1.999509E+03,+188.7371E-06
+2.004606E+03,+187.6896E-06

-1.604151E+03,-159.2622E-06
-1.563326E+03,-158.1361E-06
-1.523130E+03,-155.7888E-06
-1.482992E+03,-153.7255E-06
-1.441882E+03,-151.9832E-06
-1.401738E+03,-150.2018E-06
-1.360577E+03,-147.5757E-06
-1.320435E+03,-145.5070E-06
-1.280281E+03,-142.2511E-06
-1.239198E+03,-140.0411E-06
-1.198942E+03,-137.1798E-06
-1.158825E+03,-134.0911E-06
-1.117687E+03,-131.0832E-06
-1.077600E+03,-128.0279E-06
-1.037417E+03,-125.4506E-06
-996.2257E+00,-122.4377E-06
-956.1077E+00,-119.5926E-06
-915.8653E+00,-116.3909E-06
-874.7706E+00,-112.5851E-06
-834.6254E+00,-109.7256E-06
-794.4739E+00,-106.8234E-06
-753.3375E+00,-103.0992E-06
-713.2327E+00,-99.58168E-06
-672.0966E+00,-96.48276E-06
-631.9423E+00,-92.38654E-06
-591.6924E+00,-88.47095E-06
-550.5612E+00,-85.50566E-06
-510.3977E+00,-80.43698E-06
-470.2773E+00,-77.09482E-06
-429.1320E+00,-73.07574E-06
-388.9969E+00,-68.31003E-06
-348.8803E+00,-64.81586E-06
-307.7276E+00,-60.32687E-06
-267.5301E+00,-55.53951E-06
-227.4500E+00,-51.00844E-06
-186.3240E+00,-46.64934E-06
-146.1641E+00,-41.90152E-06
-106.0156E+00,-36.26368E-06
-64.90141E+00,-32.06868E-06
-24.74686E+00,-26.61753E-06
+16.40911E+00,-20.43882E-06
+56.53745E+00,-15.10989E-06
+96.80099E+00,-9.430747E-06
+137.8248E+00,-3.855600E-06
+177.9355E+00,+3.251563E-06
+218.0905E+00,+9.314991E-06
+259.1598E+00,+15.92042E-06
+299.3117E+00,+21.91792E-06
+339.5278E+00,+26.50266E-06
+380.6413E+00,+31.35411E-06
+420.7935E+00,+37.63492E-06
+460.9577E+00,+41.63125E-06
+502.0776E+00,+47.55299E-06
+542.2271E+00,+51.36476E-06
+582.3981E+00,+55.67579E-06
+623.6078E+00,+60.99258E-06
+663.7463E+00,+64.94691E-06
+704.8192E+00,+69.41446E-06
+744.9621E+00,+73.17891E-06
+785.0739E+00,+76.72452E-06
+826.2404E+00,+83.09518E-06
+866.3436E+00,+85.95226E-06
+906.4954E+00,+90.90354E-06
+947.6714E+00,+95.32891E-06
+987.8046E+00,+97.90387E-06
+1.028041E+03,+104.6574E-06
+1.069141E+03,+108.3772E-06
+1.109301E+03,+112.9161E-06
+1.149456E+03,+117.3543E-06
+1.190582E+03,+121.8367E-06
+1.230865E+03,+126.9649E-06
+1.271901E+03,+132.5819E-06
+1.312010E+03,+136.5438E-06
+1.352154E+03,+141.5095E-06
+1.393318E+03,+144.9701E-06
+1.433429E+03,+150.0247E-06
+1.473563E+03,+154.3036E-06
+1.514690E+03,+158.0344E-06
+1.554881E+03,+162.0265E-06
+1.595052E+03,+164.3108E-06
+1.636152E+03,+167.1843E-06
+1.676285E+03,+170.2700E-06
+1.716465E+03,+173.3094E-06
+1.757561E+03,+175.8599E-06
+1.797675E+03,+179.3000E-06
+1.837847E+03,+182.2831E-06
+1.879075E+03,+183.7628E-06
+1.919205E+03,+187.0826E-06
+1.960360E+03,+187.7414E-06
+2.000502E+03,+189.7498E-06
+2.004608E+03,+188.2690E-06

-1.683436E+03,-165.5992E-06
-1.643626E+03,-163.9415E-06
-1.603469E+03,-162.4881E-06
-1.562343E+03,-160.7723E-06
-1.522139E+03,-158.6260E-06
-1.482002E+03,-155.8613E-06
-1.440893E+03,-154.6880E-06
-1.400742E+03,-151.4544E-06
-1.360568E+03,-149.8057E-06
-1.319465E+03,-147.4113E-06
-1.279308E+03,-144.5739E-06
-1.239181E+03,-142.1892E-06
-1.197971E+03,-139.8632E-06
-1.157826E+03,-136.8654E-06
-1.117645E+03,-134.1893E-06
-1.076613E+03,-131.2010E-06
-1.036414E+03,-127.8258E-06
-995.2394E+00,-124.3996E-06
-955.1142E+00,-121.0482E-06
-914.8759E+00,-117.5099E-06
-873.8022E+00,-113.8369E-06
-833.6474E+00,-110.2883E-06
-793.4897E+00,-107.1883E-06
-752.4008E+00,-103.3500E-06
-712.2592E+00,-99.61784E-06
-672.0904E+00,-95.92770E-06
-630.9749E+00,-91.61619E-06
-590.6979E+00,-88.65515E-06
-550.5538E+00,-84.80336E-06
-509.4644E+00,-80.93351E-06
-469.2931E+00,-77.13738E-06
-429.1261E+00,-72.70359E-06
-387.9769E+00,-69.51133E-06
-347.8881E+00,-65.12216E-06
-306.5960E+00,-61.42955E-06
-266.5766E+00,-57.04804E-06
-226.4651E+00,-53.99223E-06
-185.3323E+00,-48.71084E-06
-145.1822E+00,-45.30477E-06
-105.0337E+00,-39.95940E-06
-63.91840E+00,-35.36035E-06
-23.77345E+00,-29.84206E-06
+16.41311E+00,-26.49622E-06
+57.49685E+00,-20.57593E-06
+97.66626E+00,-14.30298E-06
+137.8324E+00,-8.586650E-06
+178.9395E+00,-2.517207E-06
+219.0655E+00,+3.963887E-06
+259.1665E+00,+9.454152E-06
+300.2827E+00,+15.92046E-06
+340.4999E+00,+20.95015E-06
+381.6157E+00,+25.91357E-06
+421.7563E+00,+32.24259E-06
+461.9615E+00,+37.73897E-06
+503.0523E+00,+42.35610E-06
+543.2257E+00,+47.49544E-06
+583.3644E+00,+53.82969E-06
+624.6762E+00,+56.98208E-06
+664.6987E+00,+63.02548E-06
+704.8337E+00,+68.13701E-06
+745.9341E+00,+72.96830E-06
+786.0583E+00,+77.90799E-06
+826.2401E+00,+83.78491E-06
+867.3151E+00,+88.10939E-06
+907.4661E+00,+92.08178E-06
+947.6710E+00,+97.03037E-06
+988.7678E+00,+102.0208E-06
+1.028994E+03,+106.3679E-06
+1.070115E+03,+110.7393E-06
+1.110276E+03,+115.3761E-06
+1.150437E+03,+118.9633E-06
+1.191570E+03,+124.1280E-06
+1.231860E+03,+129.7284E-06
+1.271901E+03,+132.4594E-06
+1.312970E+03,+137.9281E-06
+1.353134E+03,+141.3436E-06
+1.393307E+03,+145.7044E-06
+1.434375E+03,+150.9501E-06
+1.474540E+03,+154.3377E-06
+1.514681E+03,+157.2012E-06
+1.555915E+03,+161.7349E-06
+1.596007E+03,+163.8951E-06
+1.637112E+03,+167.5082E-06
+1.677249E+03,+170.2228E-06
+1.717424E+03,+172.5046E-06
+1.758496E+03,+174.9710E-06
+1.798636E+03,+176.4019E-06
+1.838809E+03,+179.7560E-06
+1.880048E+03,+182.5456E-06
+1.920212E+03,+184.0473E-06
+1.960348E+03,+185.1436E-06
+2.001445E+03,+186.4715E-06
+2.004594E+03,+188.3319E-06

-1.763682E+03,-170.8213E-06
-1.723915E+03,-170.3345E-06
-1.683726E+03,-168.0630E-06
-1.642643E+03,-166.3470E-06
-1.602436E+03,-164.6483E-06
-1.562333E+03,-162.2528E-06
-1.521176E+03,-159.9523E-06
-1.481029E+03,-157.6797E-06
-1.440877E+03,-155.9795E-06
-1.399739E+03,-153.5244E-06
-1.359577E+03,-150.9660E-06
-1.318472E+03,-148.6847E-06
-1.278313E+03,-146.2795E-06
-1.238203E+03,-144.1001E-06
-1.196967E+03,-141.2351E-06
-1.156856E+03,-138.0858E-06
-1.116716E+03,-135.2147E-06
-1.075611E+03,-132.3148E-06
-1.035427E+03,-128.2325E-06
-995.2276E+00,-125.1133E-06
-954.1392E+00,-121.8342E-06
-913.9155E+00,-118.8481E-06
-873.7917E+00,-114.7552E-06
-832.6710E+00,-111.3382E-06
-792.4922E+00,-107.2723E-06
-752.3894E+00,-103.7194E-06
-711.2793E+00,-99.84484E-06
-671.1241E+00,-96.86817E-06
-629.9843E+00,-92.96884E-06
-589.6570E+00,-89.62006E-06
-549.5721E+00,-86.42503E-06
-508.4774E+00,-82.24584E-06
-468.3143E+00,-78.72831E-06
-428.1419E+00,-74.89369E-06
-387.0393E+00,-70.95082E-06
-346.9103E+00,-67.22312E-06
-306.5982E+00,-64.03985E-06
-265.5926E+00,-59.38799E-06
-225.4854E+00,-55.18015E-06
-185.3290E+00,-50.68864E-06
-144.2107E+00,-46.20770E-06
-104.0492E+00,-41.17742E-06
-63.91507E+00,-37.02037E-06
-22.78922E+00,-32.10973E-06
+17.39930E+00,-26.33939E-06
+58.54810E+00,-20.72790E-06
+98.63699E+00,-14.51150E-06
+138.8037E+00,-8.312681E-06
+179.8911E+00,-2.996159E-06
+220.0282E+00,+3.031115E-06
+260.1475E+00,+9.408268E-06
+301.2641E+00,+15.94170E-06
+341.5128E+00,+20.93813E-06
+381.6164E+00,+26.18446E-06
+422.7224E+00,+31.98338E-06
+462.9318E+00,+37.99182E-06
+503.0541E+00,+42.66277E-06
+544.1678E+00,+45.87674E-06
+584.3386E+00,+52.31583E-06
+624.6744E+00,+57.66627E-06
+665.6890E+00,+62.77647E-06
+705.8149E+00,+68.43061E-06
+746.8909E+00,+72.07344E-06
+787.0245E+00,+77.51294E-06
+827.1914E+00,+81.37631E-06
+868.3056E+00,+86.64723E-06
+908.4381E+00,+90.70656E-06
+948.6624E+00,+95.96971E-06
+989.7551E+00,+101.0484E-06
+1.029958E+03,+103.2133E-06
+1.070117E+03,+108.7950E-06
+1.111248E+03,+113.9094E-06
+1.151401E+03,+117.6196E-06
+1.191570E+03,+122.2279E-06
+1.232792E+03,+126.3517E-06
+1.272934E+03,+131.0737E-06
+1.313947E+03,+136.1345E-06
+1.354100E+03,+140.9453E-06
+1.394264E+03,+143.1118E-06
+1.435354E+03,+147.3975E-06
+1.475529E+03,+151.7933E-06
+1.515667E+03,+155.7793E-06
+1.556830E+03,+158.9078E-06
+1.596984E+03,+162.3082E-06
+1.637113E+03,+165.5562E-06
+1.678230E+03,+169.0128E-06
+1.718407E+03,+171.4202E-06
+1.758499E+03,+174.0243E-06
+1.799609E+03,+174.9253E-06
+1.839785E+03,+177.9198E-06
+1.880057E+03,+180.1274E-06
+1.921159E+03,+182.5163E-06
+1.961299E+03,+184.4204E-06
+2.002464E+03,+184.8583E-06
+2.004595E+03,+187.8702E-06

-1.844039E+03,-175.7463E-06
-1.803921E+03,-174.2258E-06
-1.763988E+03,-172.8227E-06
-1.722943E+03,-171.2056E-06
-1.682739E+03,-168.7823E-06
-1.641670E+03,-167.4758E-06
-1.601496E+03,-165.1638E-06
-1.561349E+03,-163.6283E-06
-1.520199E+03,-161.5440E-06
-1.480021E+03,-158.8621E-06
-1.439879E+03,-156.6583E-06
-1.398776E+03,-154.2478E-06
-1.358599E+03,-153.0953E-06
-1.318463E+03,-150.3075E-06
-1.277330E+03,-147.1933E-06
-1.237202E+03,-144.3540E-06
-1.196955E+03,-141.6625E-06
-1.155829E+03,-138.8338E-06
-1.115724E+03,-134.9959E-06
-1.075600E+03,-132.0464E-06
-1.034481E+03,-129.2263E-06
-994.2684E+00,-125.9871E-06
-953.1621E+00,-122.1682E-06
-912.9360E+00,-118.9145E-06
-872.7690E+00,-115.1785E-06
-831.6966E+00,-112.0127E-06
-791.5400E+00,-108.2643E-06
-751.4204E+00,-105.0600E-06
-710.2863E+00,-101.0807E-06
-670.1008E+00,-97.45431E-06
-629.9767E+00,-94.21709E-06
-588.7477E+00,-89.75037E-06
-548.5836E+00,-86.82986E-06
-508.4670E+00,-82.61364E-06
-467.3034E+00,-78.92315E-06
-427.1620E+00,-76.14739E-06
-387.0334E+00,-71.96618E-06
-345.9156E+00,-67.97827E-06
-305.7050E+00,-64.43790E-06
-264.6310E+00,-59.98926E-06
-224.5047E+00,-55.48750E-06
-184.3748E+00,-51.67642E-06
-143.1959E+00,-46.55938E-06
-103.0693E+00,-40.65334E-06
-62.92274E+00,-37.34035E-06
-21.82335E+00,-32.65516E-06
+18.37019E+00,-26.50960E-06
+58.53747E+00,-21.64566E-06
+99.62042E+00,-15.50095E-06
+139.7987E+00,-10.02136E-06
+179.8941E+00,-2.665078E-06
+221.0114E+00,+2.752549E-06
+261.1500E+00,+10.19518E-06
+301.2679E+00,+16.16727E-06
+342.4554E+00,+20.00274E-06
+382.5951E+00,+26.71343E-06
+423.7212E+00,+32.17499E-06
+463.9263E+00,+37.60716E-06
+504.0396E+00,+42.92556E-06
+545.1476E+00,+48.78958E-06
+585.3210E+00,+54.12817E-06
+625.5654E+00,+58.02557E-06
+666.6680E+00,+62.80177E-06
+706.8116E+00,+68.64205E-06
+746.8984E+00,+71.36407E-06
+788.0529E+00,+76.28567E-06
+828.1649E+00,+82.25629E-06
+868.3066E+00,+85.33725E-06
+909.4033E+00,+89.37407E-06
+949.6261E+00,+93.93652E-06
+990.7390E+00,+98.10847E-06
+1.030947E+03,+103.1966E-06
+1.071122E+03,+107.5860E-06
+1.112215E+03,+110.0059E-06
+1.152380E+03,+115.5352E-06
+1.192541E+03,+119.8709E-06
+1.233763E+03,+124.0138E-06
+1.273887E+03,+129.2916E-06
+1.313967E+03,+132.5348E-06
+1.355072E+03,+137.7631E-06
+1.395253E+03,+143.3704E-06
+1.435365E+03,+146.6605E-06
+1.476478E+03,+152.6022E-06
+1.516645E+03,+154.7914E-06
+1.556840E+03,+158.9560E-06
+1.597956E+03,+162.9726E-06
+1.638106E+03,+167.2419E-06
+1.679199E+03,+170.1710E-06
+1.719379E+03,+173.4517E-06
+1.759479E+03,+176.6740E-06
+1.800595E+03,+178.6383E-06
+1.840751E+03,+180.5017E-06
+1.881032E+03,+183.4666E-06
+1.922140E+03,+186.4645E-06
+1.962269E+03,+188.0291E-06
+2.002473E+03,+189.6231E-06
+2.004596E+03,+188.2193E-06

-1.924323E+03,-179.3679E-06
-1.884490E+03,-177.9336E-06
-1.843376E+03,-176.7224E-06
-1.803132E+03,-175.5152E-06
-1.763003E+03,-173.0496E-06
-1.721939E+03,-171.9017E-06
-1.681729E+03,-169.6445E-06
-1.641650E+03,-168.0044E-06
-1.600522E+03,-165.7972E-06
-1.560364E+03,-164.6203E-06
-1.520184E+03,-161.6824E-06
-1.479067E+03,-159.6572E-06
-1.438885E+03,-157.6779E-06
-1.398772E+03,-155.5504E-06
-1.357591E+03,-152.8776E-06
-1.317471E+03,-150.1138E-06
-1.276359E+03,-148.1644E-06
-1.236224E+03,-144.6834E-06
-1.196000E+03,-142.3926E-06
-1.154859E+03,-139.7301E-06
-1.114729E+03,-136.3292E-06
-1.074342E+03,-132.6730E-06
-1.033492E+03,-130.2924E-06
-993.2820E+00,-126.2521E-06
-953.1528E+00,-122.7498E-06
-911.9511E+00,-119.2484E-06
-871.8154E+00,-116.1820E-06
-831.6822E+00,-111.8730E-06
-790.5551E+00,-108.6925E-06
-750.4136E+00,-105.1354E-06
-710.2789E+00,-100.8600E-06
-669.1453E+00,-97.15163E-06
-629.0065E+00,-94.59347E-06
-587.7839E+00,-90.44925E-06
-547.6019E+00,-86.73240E-06
-507.4663E+00,-82.94317E-06
-466.3694E+00,-78.90753E-06
-426.1603E+00,-75.29383E-06
-386.0514E+00,-71.45200E-06
-344.8108E+00,-67.60625E-06
-304.7269E+00,-64.34084E-06
-264.6224E+00,-58.49760E-06
-223.5396E+00,-55.09178E-06
-183.3805E+00,-51.83414E-06
-143.1917E+00,-45.80680E-06
-102.1133E+00,-42.19004E-06
-61.94777E+00,-37.43473E-06
-21.81757E+00,-32.07359E-06
+19.34641E+00,-26.59787E-06
+59.49845E+00,-22.15496E-06
+100.6038E+00,-15.80333E-06
+140.7450E+00,-11.34583E-06
+180.9058E+00,-4.144652E-06
+221.9998E+00,+2.350379E-06
+262.1005E+00,+7.973066E-06
+302.2350E+00,+13.59137E-06
+343.4303E+00,+19.68384E-06
+383.5820E+00,+25.15474E-06
+423.7299E+00,+31.14228E-06
+464.8738E+00,+35.05604E-06
+505.0091E+00,+40.55026E-06
+545.1473E+00,+45.58100E-06
+586.3248E+00,+51.15681E-06
+626.5275E+00,+54.65358E-06
+667.6251E+00,+59.75345E-06
+707.7949E+00,+65.44945E-06
+747.8769E+00,+71.12700E-06
+788.9876E+00,+74.74569E-06
+829.1458E+00,+80.55457E-06
+869.2648E+00,+86.32666E-06
+910.3954E+00,+90.48428E-06
+950.6085E+00,+95.00840E-06
+990.7436E+00,+99.81337E-06
+1.031909E+03,+104.1561E-06
+1.072081E+03,+109.4006E-06
+1.112220E+03,+113.1901E-06
+1.153372E+03,+118.9778E-06
+1.193537E+03,+122.1278E-06
+1.233766E+03,+126.2614E-06
+1.274835E+03,+132.8421E-06
+1.314948E+03,+135.6257E-06
+1.356043E+03,+140.4412E-06
+1.396227E+03,+144.4138E-06
+1.436342E+03,+149.0322E-06
+1.477463E+03,+152.9263E-06
+1.517637E+03,+156.6841E-06
+1.557810E+03,+161.9935E-06
+1.598916E+03,+164.8519E-06
+1.639069E+03,+166.4787E-06
+1.679200E+03,+170.4616E-06
+1.720362E+03,+172.6389E-06
+1.760463E+03,+174.8542E-06
+1.800591E+03,+177.1262E-06
+1.841715E+03,+180.6191E-06
+1.882225E+03,+182.3625E-06
+1.922136E+03,+184.5551E-06
+1.963242E+03,+184.8994E-06
+2.003403E+03,+186.2943E-06
+2.004592E+03,+188.4036E-06

-2.004627E+03,-183.0124E-06
-1.964776E+03,-181.6541E-06
-1.923656E+03,-180.4857E-06
-1.883520E+03,-178.8520E-06
-1.843368E+03,-177.4437E-06
-1.802176E+03,-176.3830E-06
-1.762030E+03,-174.2686E-06
-1.721934E+03,-171.6407E-06
-1.680796E+03,-169.8233E-06
-1.640639E+03,-168.4844E-06
-1.599539E+03,-166.3623E-06
-1.559375E+03,-165.2963E-06
-1.519209E+03,-162.8810E-06
-1.478083E+03,-160.0632E-06
-1.437921E+03,-158.0674E-06
-1.397795E+03,-156.0357E-06
-1.356645E+03,-153.3368E-06
-1.316503E+03,-150.6051E-06
-1.276360E+03,-148.3972E-06
-1.235241E+03,-145.5326E-06
-1.195032E+03,-142.6670E-06
-1.154861E+03,-140.1105E-06
-1.113758E+03,-137.1393E-06
-1.073608E+03,-133.8277E-06
-1.033489E+03,-130.7278E-06
-992.3027E+00,-127.1513E-06
-952.1780E+00,-123.3619E-06
-910.9596E+00,-120.0767E-06
-870.8447E+00,-115.6462E-06
-830.7152E+00,-112.2638E-06
-789.5742E+00,-109.2493E-06
-749.4474E+00,-105.0406E-06
-709.3260E+00,-101.0428E-06
-668.1636E+00,-97.60570E-06
-628.0054E+00,-93.80376E-06
-587.7875E+00,-90.08984E-06
-546.5673E+00,-85.56155E-06
-506.5105E+00,-82.27396E-06
-466.3617E+00,-79.02284E-06
-425.1942E+00,-74.27274E-06
-385.0594E+00,-70.53714E-06
-344.8112E+00,-66.73906E-06
-303.7541E+00,-61.99795E-06
-263.6400E+00,-59.89449E-06
-222.5515E+00,-53.93927E-06
-182.4005E+00,-50.10927E-06
-142.2386E+00,-46.36539E-06
-101.1313E+00,-41.66628E-06
-60.96210E+00,-36.52457E-06
-20.81993E+00,-32.32573E-06
+20.32915E+00,-26.26375E-06
+60.44857E+00,-21.98645E-06
+100.6101E+00,-16.44680E-06
+141.7258E+00,-9.691340E-06
+181.8948E+00,-3.948806E-06
+222.0090E+00,+3.059401E-06
+263.0811E+00,+8.615751E-06
+303.2344E+00,+14.98352E-06
+344.4027E+00,+20.02541E-06
+384.6495E+00,+25.10583E-06
+424.6898E+00,+29.32688E-06
+465.8493E+00,+34.12145E-06
+505.9995E+00,+39.81073E-06
+546.1407E+00,+45.06867E-06
+587.2715E+00,+50.13583E-06
+627.5032E+00,+56.10435E-06
+667.6358E+00,+59.40656E-06
+708.7932E+00,+64.60147E-06
+748.8729E+00,+70.79052E-06
+788.9957E+00,+74.19265E-06
+830.1054E+00,+79.71287E-06
+870.2465E+00,+85.53257E-06
+910.4033E+00,+89.50134E-06
+951.5966E+00,+92.87544E-06
+991.7112E+00,+98.88124E-06
+1.032898E+03,+104.4051E-06
+1.073054E+03,+107.6940E-06
+1.113214E+03,+113.5044E-06
+1.154345E+03,+118.3509E-06
+1.194488E+03,+122.0930E-06
+1.234741E+03,+126.7087E-06
+1.275810E+03,+131.6082E-06
+1.316002E+03,+136.3890E-06
+1.356058E+03,+140.4041E-06
+1.397202E+03,+146.3428E-06
+1.437323E+03,+150.1260E-06
+1.477477E+03,+154.5173E-06
+1.518622E+03,+158.3929E-06
+1.558794E+03,+161.4003E-06
+1.598938E+03,+163.7308E-06
+1.640062E+03,+167.6100E-06
+1.680192E+03,+170.4093E-06
+1.721352E+03,+174.6032E-06
+1.761452E+03,+175.3085E-06
+1.801573E+03,+177.6650E-06
+1.842736E+03,+178.5694E-06
+1.883009E+03,+181.2842E-06
+1.923163E+03,+184.2582E-06
+1.964255E+03,+185.4506E-06
+2.004400E+03,+187.4213E-06

MicroMag 2900/3900 Data File ends
